1.000000000000000000e+00,5.555102040816326664e-02,9.942432045936584473e-01,9.941732883453369141e-01,9.854992628097534180e-01,9.959564208984375000e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.743941783905029297e-03,1.783132553100585938e-03
1.000000000000000000e+00,5.757142857142857895e-02,9.941684007644653320e-01,9.940822720527648926e-01,9.802741408348083496e-01,9.956044554710388184e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.389425992965698242e-02,1.522183418273925781e-03
1.000000000000000000e+00,5.959183673469388431e-02,9.940922260284423828e-01,9.939912557601928711e-01,9.803572893142700195e-01,9.959077835083007812e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.373493671417236328e-02,1.916527748107910156e-03
1.000000000000000000e+00,6.161224489795918968e-02,9.940050840377807617e-01,9.939115643501281738e-01,9.833472371101379395e-01,9.956349730491638184e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.065784692764282227e-02,1.723408699035644531e-03
1.000000000000000000e+00,6.363265306122449505e-02,9.939306378364562988e-01,9.938521385192871094e-01,9.828166961669921875e-01,9.958590865135192871e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.111394166946411133e-02,2.006947994232177734e-03
1.000000000000000000e+00,6.565306122448980042e-02,9.938514828681945801e-01,9.937926530838012695e-01,9.838603138923645020e-01,9.954842329025268555e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.991168975830078125e-03,1.691579818725585938e-03
1.000000000000000000e+00,6.767346938775510579e-02,9.937785267829895020e-01,9.938494563102722168e-01,9.842650890350341797e-01,9.956162571907043457e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.513437747955322266e-03,1.766800880432128906e-03
1.000000000000000000e+00,6.969387755102041115e-02,9.937049150466918945e-01,9.938045740127563477e-01,9.823795557022094727e-01,9.955751895904541016e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.132535934448242188e-02,1.770615577697753906e-03
1.000000000000000000e+00,7.171428571428571652e-02,9.936305880546569824e-01,9.937539100646972656e-01,9.791399836540222168e-01,9.956238269805908203e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.449060440063476562e-02,1.869916915893554688e-03
1.000000000000000000e+00,7.373469387755102189e-02,9.935582876205444336e-01,9.936814904212951660e-01,9.829566478729248047e-01,9.954521656036376953e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.060163974761962891e-02,1.770675182342529297e-03
1.000000000000000000e+00,7.575510204081632726e-02,9.934829473495483398e-01,9.936090707778930664e-01,9.810256958007812500e-01,9.954883456230163574e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.245725154876708984e-02,1.879274845123291016e-03
1.000000000000000000e+00,7.777551020408163263e-02,9.933999180793762207e-01,9.935365915298461914e-01,9.813770055770874023e-01,9.954277276992797852e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.202291250228881836e-02,1.891136169433593750e-03
1.000000000000000000e+00,7.979591836734693799e-02,9.933255314826965332e-01,9.934641718864440918e-01,9.788737893104553223e-01,9.952739477157592773e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.445174217224121094e-02,1.809775829315185547e-03
1.000000000000000000e+00,8.181632653061224336e-02,9.932534694671630859e-01,9.933916330337524414e-01,9.798089861869812012e-01,9.952718615531921387e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.344448328018188477e-02,1.880228519439697266e-03
1.000000000000000000e+00,8.383673469387756261e-02,9.931796789169311523e-01,9.933190941810607910e-01,9.789637327194213867e-01,9.946905970573425293e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.421594619750976562e-02,1.371502876281738281e-03
1.000000000000000000e+00,8.585714285714286798e-02,9.931034445762634277e-01,9.932465553283691406e-01,9.818645715713500977e-01,9.947056770324707031e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.123887300491333008e-02,1.459121704101562500e-03
1.000000000000000000e+00,8.787755102040817334e-02,9.930287003517150879e-01,9.931740164756774902e-01,9.821366071701049805e-01,9.951536655426025391e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.089209318161010742e-02,1.979649066925048828e-03
1.000000000000000000e+00,8.989795918367347871e-02,9.929486513137817383e-01,9.930711984634399414e-01,9.813712239265441895e-01,9.951915740966796875e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.157742738723754883e-02,2.120375633239746094e-03
1.000000000000000000e+00,9.191836734693878408e-02,9.928727149963378906e-01,9.930110573768615723e-01,9.761164784431457520e-01,9.950935840606689453e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.675623655319213867e-02,2.082526683807373047e-03
