0.000000000000000000e+00,2.230000000000000038e-01,9.823619127273559570e-01,9.826487898826599121e-01,9.343434572219848633e-01,9.827995896339416504e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-4.801845550537109375e-02,1.507997512817382812e-04
0.000000000000000000e+00,2.330909090909090986e-01,9.817056655883789062e-01,9.819862842559814453e-01,9.341892600059509277e-01,9.825118184089660645e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-4.751640558242797852e-02,5.255341529846191406e-04
0.000000000000000000e+00,2.431818181818181934e-01,9.810743927955627441e-01,9.814355373382568359e-01,9.289790987968444824e-01,9.804344177246093750e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-5.209529399871826172e-02,-1.001119613647460938e-03
0.000000000000000000e+00,2.532727272727272605e-01,9.804176688194274902e-01,9.809296131134033203e-01,9.229430556297302246e-01,9.796363711357116699e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-5.747461318969726562e-02,-1.293241977691650391e-03
0.000000000000000000e+00,2.633636363636363553e-01,9.797245860099792480e-01,9.802470803260803223e-01,9.256857633590698242e-01,9.792231321334838867e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-5.403882265090942383e-02,-1.023948192596435547e-03
0.000000000000000000e+00,2.734545454545454501e-01,9.790413975715637207e-01,9.796091318130493164e-01,9.182364940643310547e-01,9.775357246398925781e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.080490350723266602e-02,-2.073407173156738281e-03
0.000000000000000000e+00,2.835454545454545450e-01,9.784032106399536133e-01,9.790208339691162109e-01,9.072136282920837402e-01,9.769091010093688965e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.118958234786987305e-02,-2.111732959747314453e-03
0.000000000000000000e+00,2.936363636363636398e-01,9.777315258979797363e-01,9.783567786216735840e-01,9.028381705284118652e-01,9.765372276306152344e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.489335536956787109e-02,-1.819550991058349609e-03
0.000000000000000000e+00,3.037272727272727346e-01,9.771591424942016602e-01,9.775639772415161133e-01,9.082295894622802734e-01,9.762160778045654297e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.892955303192138672e-02,-1.347899436950683594e-03
0.000000000000000000e+00,3.138181818181818294e-01,9.764937758445739746e-01,9.769353866577148438e-01,9.069525599479675293e-01,9.742956757545471191e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.954121589660644531e-02,-2.639710903167724609e-03
